timestamp,step,allreduce_latency_ms,allreduce_bw_gbs,io_flood_active,rank_is_flooder,nic_util_pct
10.3923,404,23.7415,21.0601,0,0,0.0
10.4166,405,24.0347,20.8032,0,0,0.0
10.4401,406,23.3982,21.3692,0,0,0.0
10.4643,407,23.7758,21.0298,0,0,0.0
10.4874,408,22.8898,21.8438,0,0,0.0
10.5118,409,23.7797,21.0263,0,0,0.0
10.5355,410,23.5185,21.2598,0,0,0.0
10.5591,411,23.3023,21.4571,0,0,0.0
10.5828,412,23.2957,21.4632,0,0,0.0
10.6061,413,22.887,21.8465,0,0,0.0
10.6301,414,23.318,21.4427,0,0,0.0
10.6546,415,24.022,20.8142,0,0,0.0
10.6786,416,23.4262,21.3436,0,0,0.0
10.7027,417,23.7674,21.0372,0,0,0.0
10.7269,418,23.9977,20.8353,0,0,0.0
10.7509,419,23.7391,21.0623,0,0,0.0
10.7751,420,23.9918,20.8405,0,0,0.0
10.7992,421,23.9318,20.8927,0,0,0.0
10.8233,422,23.9173,20.9054,0,0,0.0
10.8469,423,23.366,21.3986,0,0,0.0
10.8708,424,23.6883,21.1074,0,0,0.0
10.8948,425,23.7491,21.0534,0,0,0.0
10.9181,426,23.1086,21.637,0,0,0.0
10.9426,427,23.9285,20.8956,0,0,0.0
10.9664,428,23.5893,21.196,0,0,0.0
10.9899,429,23.2743,21.4829,0,0,0.0
11.0137,430,23.2598,21.4963,0,0,0.0
11.0382,431,24.0219,20.8143,0,0,0.0
11.0622,432,23.7787,21.0272,0,0,0.0
11.0858,433,23.4518,21.3203,0,0,0.0
11.1097,434,23.6945,21.1019,0,0,0.0
11.1336,435,23.6507,21.1411,0,0,0.0
11.1579,436,24.1045,20.743,0,0,0.0
11.1821,437,23.996,20.8368,0,0,0.0
11.2058,438,23.4434,21.328,0,0,0.0
11.2301,439,23.9441,20.882,0,0,0.0
11.2539,440,23.6035,21.1833,0,0,0.0
11.2778,441,23.7092,21.0888,0,0,0.0
11.302,442,23.9395,20.886,0,0,0.0
11.3259,443,23.7343,21.0666,0,0,0.0
11.35,444,23.5933,21.1925,0,0,0.0
